Age,Family size and dependents,Income,Monthly expenses,Existing investments and assets,Debt obligations,Financial goals_buying a house,Financial goals_education,Financial goals_retirement,Financial goals_vacation,Risk tolerance level_high,Risk tolerance level_low,Risk tolerance level_medium,Predicted Investment Return,Investment Category_bonds,Investment Category_mutual funds,Investment Category_real estate,Investment Category_stocks
1.6575693219034162,1.476131214879258,0.9769876327903294,-1.4094015588749658,-0.7587999625030203,-1.4445714518372241,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.027399457328552,0.0,0.0,1.0,0.0
1.2461991190145745,0.2737092177643211,-0.41184189104295765,1.6761327114315705,-1.7461809072842307,-1.2167111518178968,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0914803102478306,0.0,1.0,0.0,0.0
1.1776374185331007,-0.3275017807931473,1.2660088495109945,0.021092955246792274,-1.4952802853111697,-1.2256465668139034,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1089159102554127,0.0,1.0,0.0,0.0
-1.4962689002443703,-1.529923777908084,0.25177146692031216,-1.2986991842914488,1.7404740496050732,-0.06278675125122042,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0471714953799765,1.0,0.0,0.0,0.0
0.0,-0.9287127793506157,0.08591457726789622,1.2757198671933176,-0.4415192203474638,-1.7552467370457108,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1243345667963816,0.0,1.0,0.0,0.0
-0.05647319013342437,0.8749202163217895,-0.15632649108926686,1.7648516357431834,-1.1369016154685068,-0.3695212153063795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0905126367708425,0.0,0.0,1.0,0.0
-1.564830600725844,-1.529923777908084,-1.516522270094585,0.32964638227744586,1.342545268121541,-1.6285774856887518,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0583684514422545,0.0,0.0,0.0,1.0
-0.5364050935037397,0.2737092177643211,0.0,-0.08960941933672467,-0.6090173368499405,1.1262802467432071,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0836463590014737,1.0,0.0,0.0,0.0
-0.4678433930222661,0.8749202163217895,1.530215530338928,1.3463809573530092,-1.0367352925876276,1.6967754584672383,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0865141271153886,0.0,1.0,0.0,0.0
0.0,-0.9287127793506157,0.719882616144675,-0.5371296570147719,1.2323091628888054,1.452379588370487,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0248302939040799,1.0,0.0,0.0,0.0
-0.4678433930222661,-0.9287127793506157,0.24126348125525368,-1.5240295495784655,-1.6640101904536917,-2.1006042253984724e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0604098554800449,0.0,1.0,0.0,0.0
1.5204459209404688,-0.3275017807931473,-0.09685005356267858,-1.497335359962582,0.45051841071782595,-2.1006042253984724e-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0515145882029239,0.0,0.0,0.0,1.0
-1.016336996874055,0.0,0.9329118972404279,-1.4243189001309007,-1.0801172365285792,0.30725346799777836,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0601354083868689,1.0,0.0,0.0,0.0
1.3833225199775216,-0.3275017807931473,1.7270802676709467,-1.6276658151460133,-0.25926118748759397,0.06260498116042904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1141665882727886,0.0,1.0,0.0,0.0
0.0,-1.529923777908084,-1.039389530034013,-1.657500497657883,-1.052820369318714,-2.1006042253984724e-16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0723807611200009,0.0,0.0,0.0,1.0
-0.05647319013342437,1.476131214879258,-0.21567906238011772,-1.6143187203380716,-1.4393721641793211,-0.07535984731183708,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1410474229858896,1.0,0.0,0.0,0.0
-0.8792135959111078,1.476131214879258,1.6297833394991972,0.7912988379874314,-0.7169227399620074,1.386172349470351,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0440514620037654,0.0,1.0,0.0,0.0
0.766267215644259,1.476131214879258,-0.44518255282894864,0.7740261270595068,-0.6718924258001208,0.3760301800308531,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0623555367427393,1.0,0.0,0.0,0.0
0.6977055151627855,0.8749202163217895,-0.2272605554215672,-1.0262614255646376,-0.45974466451139834,0.8304516082607184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1180435215718562,0.0,0.0,0.0,1.0
-1.0848986973555286,1.476131214879258,0.393825394938519,1.2796454833133004,-0.2522547162434883,1.3604559652774826,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0819036889981125,1.0,0.0,0.0,0.0
0.6291438146813119,-1.529923777908084,-1.4645603842027342,0.6782410937319248,0.2653119858070023,-1.2852857704584932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0820542219636671,0.0,1.0,0.0,0.0
-0.9477752963925814,-0.3275017807931473,-1.0037779872595025,0.5596874869084421,-0.4765443941269423,0.8034143993955806,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0080010244507775,0.0,0.0,1.0,0.0
1.109075718051627,0.0,-1.2895373931057486,-1.0176250701006753,-0.9985821657309498,1.262917032922044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0597899494077683,0.0,1.0,0.0,0.0
-1.6333923012073177,-0.3275017807931473,-1.1880496572915493,-0.7436170649258709,1.0456770234295911,0.20703679819200202,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0406100598632598,0.0,0.0,0.0,1.0
0.42345871323689094,0.8749202163217895,-0.5168391702030507,0.8886541177630066,-1.6455944116019368,1.4010117785751892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1499002684246673,1.0,0.0,0.0,0.0
-1.4277071997628967,-0.3275017807931473,-0.4646295518397248,0.49530738254072304,-0.9307835134411135,1.346280557319359,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0462532605948465,0.0,0.0,0.0,1.0
1.5890076214219424,-0.9287127793506157,1.6688837812469786,-0.04878301168890282,0.951432623194294,0.14411357691963914,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1326744802190795,1.0,0.0,0.0,0.0
-1.1534603978370024,-0.3275017807931473,0.5316472265690304,-1.3379553454912774,1.0224454178539277,-1.7610785749429427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1014350602560716,0.0,1.0,0.0,0.0
-1.4962689002443703,1.476131214879258,-0.5106665027888022,-0.25291504992801206,1.0545114259208777,-0.9142062137624629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0511374613788135,0.0,0.0,0.0,1.0
-0.2621582915778452,-0.9287127793506157,-1.2453790800653555,1.4939841234643652,-0.022226267961222995,-0.16944153913166388,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0815301567561185,0.0,0.0,0.0,1.0
-1.1534603978370024,-0.3275017807931473,0.0,-1.762707009673424,0.759747636456527,1.208784874222489,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.126080381992379,0.0,1.0,0.0,0.0
1.1776374185331007,0.8749202163217895,0.5932913232210236,0.9671664401626641,-0.07007209901464158,0.2078307365195955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1325052447046368,0.0,0.0,1.0,0.0
-1.7019540016887913,0.8749202163217895,1.229488954341076,0.7881583450914451,1.1194730139960325,-0.1572076712655644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0240590812509217,0.0,0.0,0.0,1.0
-0.9477752963925814,0.8749202163217895,0.18300506171341677,-0.6965096714860765,-1.053272863104853,1.5583920079676958,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0509359711812254,0.0,1.0,0.0,0.0
0.9033906166072063,0.2737092177643211,-1.635165479558418,-0.3369232348956455,1.567951815588243,-1.2104173861664285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0502834770320357,1.0,0.0,0.0,0.0
-1.7019540016887913,-1.529923777908084,0.31593417703229976,0.32493564293346644,0.9014859281338012,-1.1004352749312525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0063067194113917,1.0,0.0,0.0,0.0
0.0,0.8749202163217895,1.6134536407544795,0.5408445295325243,0.6494361155927681,1.5299473629763696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.07570696182964277,0.0,1.0,0.0,0.0
-1.7705157021702649,-0.9287127793506157,-0.8749364577199545,-0.7663856384217715,-0.5850064364203708,-0.5588827240585832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1282230079488281,0.0,0.0,0.0,1.0
0.6977055151627855,0.8749202163217895,1.6290194977121497,0.8454723404431951,0.004632470344602839,-0.8339534840850825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0572361581738276,0.0,1.0,0.0,0.0
-1.222022098318476,0.2737092177643211,0.0,1.1069183740340542,0.0,0.2583757375026601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1110053917476265,0.0,1.0,0.0,0.0
-0.6735284944666869,0.0,1.292268491487329,0.5463403921005003,-1.503705288662616,-1.2980537422904281,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07570696182964277,0.0,0.0,0.0,1.0
-1.222022098318476,-0.9287127793506157,-0.42618973001587634,0.6036543874522502,-0.883469183025382,0.5587442596947515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0563473103239501,0.0,0.0,1.0,0.0
-1.0848986973555286,0.2737092177643211,0.21907078068563118,-0.8778731362292851,-0.7646608343996786,-0.20718248017699367,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07570696182964277,0.0,0.0,1.0,0.0
-0.8106518954296342,1.476131214879258,1.6893010657710312,0.30373731588555897,0.3570173931311858,-1.2369565791715305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.106398577916395,1.0,0.0,0.0,0.0
0.0,-0.9287127793506157,-0.055169065237034104,0.6122907429162125,0.23712449590695858,-1.0123514262953364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.128184775341186,0.0,0.0,1.0,0.0
0.766267215644259,-0.3275017807931473,1.428892949505712,0.6044395106762468,-1.6524680076866207,-1.4463108985367699,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1028781738602237,0.0,1.0,0.0,0.0
0.5605821141998382,-1.529923777908084,0.01803588008378576,0.0,-1.2434998143095053,-0.15382260694155223,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0026817726052227,0.0,0.0,0.0,1.0
0.2177736117924701,-1.529923777908084,0.21764631897465075,0.7143567620357671,0.0,-1.5534564846560892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0324349341586486,1.0,0.0,0.0,0.0
0.0,0.2737092177643211,0.8559909648474853,-1.567211326898277,-1.2706781712420483,0.14634382185806083,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0104219977325297,1.0,0.0,0.0,0.0
0.0,1.476131214879258,-0.1969133276658974,-1.508327085098534,0.654528466297095,0.9353164260934965,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.085557914936434,0.0,1.0,0.0,0.0
-1.4962689002443703,-1.529923777908084,-0.21730996781732717,0.2684067708057131,-0.07101299879216884,-0.524837205047143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1134716518260618,1.0,0.0,0.0,0.0
1.1776374185331007,1.476131214879258,-0.30252993800467753,0.4560512213408943,-1.196677481105687,-2.1006042253984724e-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0165868780602989,0.0,0.0,0.0,1.0
1.5890076214219424,1.476131214879258,-0.32693158644495085,0.6240675912761612,1.0444308699074463,-1.5608834168296681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1257506730890077,0.0,0.0,1.0,0.0
-0.8792135959111078,0.2737092177643211,1.103062816398408,-0.6509725244942751,0.24516523866223924,1.0898529127489864,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833263467593224,0.0,1.0,0.0,0.0
-1.0848986973555286,0.2737092177643211,1.1590503549517255,0.9043565822429381,-0.4157270745375372,0.6839122458504427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1034953518212587,0.0,0.0,0.0,1.0
-1.222022098318476,0.2737092177643211,1.6827361552769475,0.5047288612286819,-0.8305669134728857,-1.7417570030977816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1457102772912969,0.0,1.0,0.0,0.0
0.4920204137183646,-1.529923777908084,-1.0840433080173557,-1.2523769140756509,1.5198438254365056,0.9574817406756744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0125521482371545,0.0,1.0,0.0,0.0
-1.016336996874055,0.2737092177643211,-0.9496484422422465,-1.1699389755560106,0.9340906192794882,-0.7040146503426704,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1351836034466683,0.0,1.0,0.0,0.0
0.5605821141998382,-1.529923777908084,0.5751655640581134,0.0,1.0089280637981544,0.9048941529043466,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0189154043981113,0.0,0.0,0.0,1.0
0.5605821141998382,0.2737092177643211,-1.5432980213864924,0.5667535959244112,-1.4909456821375997,-0.5457105654416915,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0589438209955023,1.0,0.0,0.0,0.0
-1.7705157021702649,0.8749202163217895,0.043531680273073,0.9239846628428524,-1.3762097775871478,-1.4658850871225289,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1277158044496671,0.0,1.0,0.0,0.0
0.9033906166072063,1.476131214879258,1.6234661614765882,-1.5664262036742804,0.7870732334305915,0.4550847845956834,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1359381355106802,1.0,0.0,0.0,0.0
-0.33071999205931885,0.2737092177643211,-1.6538073480369009,1.2356785827694923,0.9524920332491434,0.6359295003791571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07570696182964277,1.0,0.0,0.0,0.0
0.14921191131099648,-0.9287127793506157,0.5312756278618181,-0.2929563343518374,-0.7956889797349287,-1.3248744225207678,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0891156957413137,0.0,0.0,1.0,0.0
-1.2905837987999496,1.476131214879258,0.7579301948886882,0.3987372259891444,1.6423080365565708,-1.017483154940054,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1062221001897835,1.0,0.0,0.0,0.0
-1.0848986973555286,1.476131214879258,0.0,0.29431583719760007,1.5468569862249029,-0.8242963069730819,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1249138002679071,1.0,0.0,0.0,0.0
0.9719523170886799,0.2737092177643211,0.6229572866801376,1.4696453035204715,-0.030636906430569714,1.559813879336204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0182266754306499,0.0,0.0,1.0,0.0
0.6977055151627855,-0.3275017807931473,0.5012380656954919,0.5926626623162982,-1.07739150015017,0.007202521136724368,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1215103962343841,0.0,0.0,1.0,0.0
-0.8792135959111078,0.2737092177643211,-1.314764816450938,1.1658026158337973,0.14484090207826406,0.47390112295964876,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0721914225767425,1.0,0.0,0.0,0.0
0.2177736117924701,1.476131214879258,1.6684089606766517,-0.7891542119176722,0.0,1.5395828872248902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0675935137662253,0.0,0.0,0.0,1.0
0.5605821141998382,-0.9287127793506157,-1.1476899088137706,-0.9744432927808636,-0.4312806506309363,-1.0848668660892604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0635849627995497,0.0,0.0,1.0,0.0
-0.3992816925407925,1.476131214879258,1.2269496965084588,1.6211740857518102,-0.8019592507714272,-1.7193174189115261,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0763817377869063,0.0,0.0,1.0,0.0
0.6977055151627855,-0.9287127793506157,0.20930599243499728,-0.5803114343345834,1.6747618964402113,1.3108059493182505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1417575830091905,0.0,0.0,0.0,1.0
-1.4962689002443703,-1.529923777908084,1.041583874727398,0.0,0.0,1.5880925190408517,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0822305659188227,0.0,0.0,0.0,1.0
-0.5364050935037397,0.8749202163217895,-0.684554053391528,0.20324154321399746,-1.1884033090162869,-1.4636115364571476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1429766307394708,0.0,0.0,0.0,1.0
-0.8792135959111078,1.476131214879258,-0.12556637588113895,0.33985298418940135,0.06393070365196962,-0.0888640165020861,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.027043519592346,1.0,0.0,0.0,0.0
-0.05647319013342437,0.2737092177643211,1.4623368331548174,-0.9893606340367985,-1.4387867952337603,-0.6380167224561728,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1086203968248949,0.0,0.0,0.0,1.0
-1.564830600725844,-1.529923777908084,-1.482768720856136,1.597620389031913,-0.322190144745648,0.06592508689400176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.121835930791312,1.0,0.0,0.0,0.0
-0.12503489061489798,0.8749202163217895,-1.1342504222362597,-1.5664262036742804,-1.255178463456523,1.6742925685540233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1018693247002292,0.0,1.0,0.0,0.0
1.2461991190145745,0.2737092177643211,0.0,1.5026204789283275,-0.018850520667804585,1.5340902775221754,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.091038342033981,0.0,1.0,0.0,0.0
1.0405140175701535,-0.3275017807931473,-0.46791200708676667,1.7295210906633374,-1.135475900920116,1.5597344855034447,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0847219171629273,0.0,0.0,0.0,1.0
-0.12503489061489798,0.2737092177643211,-0.2742265031386753,0.0,1.4732728776694313,0.2798120723476839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07570696182964277,0.0,0.0,0.0,1.0
-0.6049667939852134,-0.9287127793506157,-1.0253720010230607,-0.9752284160048602,-1.1155123060221237,-1.5208833603612768,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.123246989574675,0.0,1.0,0.0,0.0
0.9033906166072063,-0.9287127793506157,0.6252281676686572,-0.3879562444554228,1.6395643440755372,-0.25715728908842295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0183433081770899,1.0,0.0,0.0,0.0
-1.2905837987999496,-0.3275017807931473,0.9453398095594165,0.2527043063257816,1.2411722951442912,-1.385798362731827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1272881485546317,1.0,0.0,0.0,0.0
0.8348289161257327,-1.529923777908084,-1.3741380321144119,1.302414056809201,-1.5628455082668868,-0.38527006467737007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0621102929160663,0.0,0.0,0.0,1.0
0.9033906166072063,0.8749202163217895,-0.14505466363716094,0.5871667997483222,0.9569271905974113,-0.9961695196547493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0380545244993716,0.0,0.0,0.0,1.0
-0.8792135959111078,0.2737092177643211,1.550364438018883,0.4348528942929868,-0.6663906759559538,-0.9504170191218854,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1304652852020889,0.0,0.0,0.0,1.0
0.35489701275541735,-0.9287127793506157,0.0,1.1901414357776912,0.0,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0648037199450612,0.0,1.0,0.0,0.0
1.6575693219034162,-1.529923777908084,-1.753395801569793,1.6722070953115875,-0.23808735127270572,1.404808247305318,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1212547035265225,0.0,0.0,1.0,0.0
0.766267215644259,-0.3275017807931473,-0.21157083222815967,0.8902243642109998,-0.28801249901004905,-1.4253220562036624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0395105417933766,1.0,0.0,0.0,0.0
0.42345871323689094,1.476131214879258,-0.4392163291409292,-1.6889054266177461,1.3342531399295163,1.667998802902555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005893982133326,1.0,0.0,0.0,0.0
-0.2621582915778452,-0.9287127793506157,-0.2752380773971976,-1.6119633506660818,0.505959673181436,-0.07823967815465342,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0743188789354416,1.0,0.0,0.0,0.0
-0.8106518954296342,-0.3275017807931473,-0.9650491442189334,0.2197291309179255,1.1991226940180824,0.8977847960618051,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0150342384964326,1.0,0.0,0.0,0.0
0.42345871323689094,0.2737092177643211,1.3064511754792645,-1.077294435124415,0.8500632414375691,1.4616686668033307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1131563933287364,1.0,0.0,0.0,0.0
-0.12503489061489798,0.8749202163217895,-1.4213930010482405,-0.29923732014380994,0.0,-0.6702939242834276,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0414112704104115,0.0,1.0,0.0,0.0
-0.6735284944666869,-0.9287127793506157,1.138798225408656,0.3265058893814596,0.0,0.8169907447974291,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0665468469905218,0.0,0.0,1.0,0.0
0.42345871323689094,-0.9287127793506157,-0.5095310622945424,-0.6760964676621655,0.5203784235889625,-0.603314399919178,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0130550347637331,1.0,0.0,0.0,0.0
1.3833225199775216,0.2737092177643211,0.0,0.13022508338231606,-0.21919753131166228,-1.1453938371365229,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0429988872670879,0.0,0.0,1.0,0.0
-1.7019540016887913,1.476131214879258,0.9061567903211435,-1.3191123881153597,-0.6990133232042653,-1.0673930052610439,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1172235364887857,0.0,1.0,0.0,0.0
-0.8792135959111078,-1.529923777908084,0.512675048128581,0.0,1.365791238579304,0.7387661666659919,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0227381867853479,1.0,0.0,0.0,0.0
0.9033906166072063,0.8749202163217895,0.0,-0.929691269013059,0.8200873237161186,-1.003870721432406,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0970739341690436,0.0,0.0,0.0,1.0
0.9033906166072063,-0.9287127793506157,1.027070880773496,-1.4353106252668526,1.2066283449151511,1.0965653004277314,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1376138779206751,0.0,0.0,1.0,0.0
1.6575693219034162,0.8749202163217895,-1.5206305002465432,0.4976627522127127,0.6720787610023459,0.39372056949386774,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.101975513963658,1.0,0.0,0.0,0.0
0.8348289161257327,-0.9287127793506157,-0.24253739116251666,-0.8205591408775351,-1.494781105658207,-0.3919463642503152,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.121653253393834,0.0,0.0,1.0,0.0
1.6575693219034162,0.8749202163217895,0.5995878568710096,-1.338740468715274,-1.5333113106700007,-1.579028516425759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0163457443955873,1.0,0.0,0.0,0.0
-1.4277071997628967,-0.3275017807931473,0.0,1.5049758486003173,0.10947456234891885,-1.0354478140071466,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07570696182964277,1.0,0.0,0.0,0.0
-1.4277071997628967,-0.9287127793506157,0.0,1.0912159095541227,-0.9419737565967431,0.050840258669725726,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1341808278360886,0.0,0.0,0.0,1.0
-1.6333923012073177,0.8749202163217895,-0.3958218578875836,-0.8056417996216002,-0.634234887375881,-0.9778223266661801,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1072658420427133,0.0,0.0,0.0,1.0
-1.3591454992814231,0.0,1.0290940292905406,0.7245633639477227,-1.5685627313425485,1.0279112879543755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0959330739565966,1.0,0.0,0.0,0.0
1.6575693219034162,0.0,1.0007699500519156,-1.163657989764038,1.3109856221486038,1.3021808920321214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.099565010418255,0.0,1.0,0.0,0.0
-1.2905837987999496,-0.3275017807931473,1.041191631647563,0.0,0.3049518779609942,-0.5872984985652696,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0621300831456965,0.0,1.0,0.0,0.0
1.0405140175701535,-1.529923777908084,0.3419047977919138,-1.2523769140756509,-1.0309282889988431,-1.3271551908073091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0066834947426479,0.0,0.0,1.0,0.0
1.7261310223848898,0.8749202163217895,0.0,0.15456390332620987,-1.5519461539737753,-0.477872144159409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1176662313106093,1.0,0.0,0.0,0.0
-0.8106518954296342,0.2737092177643211,0.6336717160714251,0.0,-0.3013933866858756,1.7669307361418618,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.101806985432303,1.0,0.0,0.0,0.0
1.3833225199775216,-1.529923777908084,1.4575266943336807,1.1124142366020302,-0.8312097419468452,1.32061469647461,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0709206696169087,0.0,0.0,1.0,0.0
0.14921191131099648,0.8749202163217895,1.3293870734633115,1.592124526463937,0.0,0.023030764340474283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1349639423052386,1.0,0.0,0.0,0.0
0.42345871323689094,-1.529923777908084,-1.277088836414137,1.6902649294635088,0.4034482832977886,-0.7599006909840911,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0504239497477648,1.0,0.0,0.0,0.0
1.7261310223848898,0.0,0.45945385550673284,0.2511340598777885,-1.2074690987830512,-1.505769661652361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0441482616346853,1.0,0.0,0.0,0.0
0.2177736117924701,-0.9287127793506157,-1.2661473189239976,-0.9705176766608807,1.2376888112351254,-0.9452564199925277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1309194487619164,0.0,0.0,1.0,0.0
0.8348289161257327,0.8749202163217895,-1.3090876139796392,-0.15555977015243688,0.0,0.7566803023849648,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1195481482138478,0.0,0.0,0.0,1.0
0.01208851034804925,0.2737092177643211,0.6754765706328071,1.3628685450569373,-1.119512925686877,-0.42217376166814674,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0772469715972517,0.0,1.0,0.0,0.0
0.6291438146813119,-0.9287127793506157,-1.4627643237845414,1.618033592855824,-1.307100329805718,-0.6814018432485762,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0196102109186774,0.0,0.0,0.0,1.0
0.0,-1.529923777908084,-1.2859659166419861,0.6044395106762468,1.3271856179364871,0.38700096419396296,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0322607207197578,1.0,0.0,0.0,0.0
0.766267215644259,1.476131214879258,0.06603404643203906,1.124191084961979,-0.9305752226506685,0.25348219035622027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0984341985613209,0.0,0.0,1.0,0.0
0.42345871323689094,-1.529923777908084,1.0372279121039651,-0.6329146903423539,0.4121426281886035,-2.1006042253984724e-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0577561856760617,0.0,1.0,0.0,0.0
0.6977055151627855,-1.529923777908084,0.2508218257796585,1.5285295453202146,-0.912848958139697,-1.5468523612947436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1254709787498956,1.0,0.0,0.0,0.0
0.01208851034804925,0.8749202163217895,1.3695610225874841,0.5973734016602776,-0.4888766454094942,-1.0621024889508075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1424932513998306,1.0,0.0,0.0,0.0
